Date,Open,High,Low,Close,Volume
20130708,0.00,0.00,0.00,0.00,62596381
20130709,0.00,0.00,0.00,0.00,32949787
20130710,0.00,0.00,0.00,0.00,8696820
20130711,0.00,0.00,0.00,0.00,13517731
20130712,0.00,0.00,0.00,0.00,15884608
20130715,0.00,0.00,0.00,0.00,57923528
20130716,0.00,0.00,0.00,0.00,376509501
20130717,0.00,0.00,0.00,0.00,56227894
20130718,0.00,0.00,0.00,0.00,21269481
20130719,0.00,0.00,0.00,0.00,71645020
20130722,0.00,0.00,0.00,0.00,22636940
20130723,0.00,0.00,0.00,0.00,20068430
20130724,0.00,0.00,0.00,0.00,6787460
20130725,0.00,0.00,0.00,0.00,8151956
20130726,0.00,0.00,0.00,0.00,67521293
20130729,0.00,0.00,0.00,0.00,14320555
20130730,0.00,0.00,0.00,0.00,8765000
20130731,0.00,0.00,0.00,0.00,8909620
20130801,0.00,0.00,0.00,0.00,13096999
20130802,0.00,0.00,0.00,0.00,5262340
20130805,0.00,0.00,0.00,0.00,9821356
20130806,0.00,0.00,0.00,0.00,20611737
20130807,0.00,0.00,0.00,0.00,6014712
20130808,0.00,0.00,0.00,0.00,4611704
20130809,0.00,0.00,0.00,0.00,7903992
20130812,0.00,0.00,0.00,0.00,17036154
20130813,0.00,0.00,0.00,0.00,2070724
20130814,0.00,0.00,0.00,0.00,5461741
20130815,0.00,0.00,0.00,0.00,16381340
20130816,0.00,0.00,0.00,0.00,23329057
20130819,0.00,0.00,0.00,0.00,3384200
20130820,0.00,0.00,0.00,0.00,18824984
20130821,0.00,0.00,0.00,0.00,2832790
20130822,0.00,0.00,0.00,0.00,14336361
20130823,0.00,0.00,0.00,0.00,17865388
20130826,0.00,0.00,0.00,0.00,17939473
20130827,0.00,0.00,0.00,0.00,3098000
20130828,0.00,0.00,0.00,0.00,10399641
20130829,0.00,0.00,0.00,0.00,3074007
20130830,0.00,0.00,0.00,0.00,4967907
20130903,0.00,0.00,0.00,0.00,4681150
20130904,0.00,0.00,0.00,0.00,8917014
20130905,0.00,0.00,0.00,0.00,108653286
20130906,0.00,0.00,0.00,0.00,38167700
20130909,0.00,0.00,0.00,0.00,34240390
20130910,0.00,0.00,0.00,0.00,64283858
20130911,0.00,0.00,0.00,0.00,9315014
20130912,0.00,0.00,0.00,0.00,6044240
20130913,0.00,0.00,0.00,0.00,3845059
20130916,0.00,0.00,0.00,0.00,61438330
20130917,0.00,0.00,0.00,0.00,29000880
20130918,0.00,0.00,0.00,0.00,8853166
20130919,0.00,0.00,0.00,0.00,15467046
20130920,0.00,0.00,0.00,0.00,7241145
20130923,0.00,0.00,0.00,0.00,6205652
20130924,0.00,0.00,0.00,0.00,7655370
20130925,0.00,0.00,0.00,0.00,5712120
20130926,0.00,0.00,0.00,0.00,3250189
20130927,0.00,0.00,0.00,0.00,11016423
20130930,0.00,0.00,0.00,0.00,4777193
20131001,0.00,0.00,0.00,0.00,4936437
20131002,0.00,0.00,0.00,0.00,60620172
20131003,0.00,0.00,0.00,0.00,39880780
20131004,0.00,0.00,0.00,0.00,10485174
20131007,0.00,0.00,0.00,0.00,10137810
20131008,0.00,0.00,0.00,0.00,23556738
20131009,0.00,0.00,0.00,0.00,22328112
20131010,0.00,0.00,0.00,0.00,45500227
20131011,0.00,0.00,0.00,0.00,7929979
20131014,0.00,0.00,0.00,0.00,22584273
20131015,0.00,0.00,0.00,0.00,39667605
20131016,0.00,0.00,0.00,0.00,69451265
20131017,0.00,0.00,0.00,0.00,30902288
20131018,0.00,0.00,0.00,0.00,19417496
20131021,0.00,0.00,0.00,0.00,23632876
20131022,0.00,0.00,0.00,0.00,20211539
20131023,0.00,0.00,0.00,0.00,29400270
20131024,0.00,0.01,0.00,0.00,155129365
20131025,0.00,0.00,0.00,0.00,67492097
20131028,0.00,0.01,0.00,0.01,54122335
20131029,0.01,0.01,0.00,0.01,28844831
20131030,0.01,0.01,0.00,0.01,28461967
20131031,0.01,0.01,0.00,0.00,22872525
20131101,0.00,0.00,0.00,0.00,10330720
20131104,0.00,0.00,0.00,0.00,23239746
20131105,0.00,0.00,0.00,0.00,17248103
20131106,0.00,0.00,0.00,0.00,19517725
20131107,0.00,0.00,0.00,0.00,2222603
20131108,0.00,0.00,0.00,0.00,23320535
20131111,0.00,0.00,0.00,0.00,19895844
20131112,0.00,0.00,0.00,0.00,10613161
20131113,0.00,0.00,0.00,0.00,36184770
20131114,0.00,0.00,0.00,0.00,15896616
20131115,0.00,0.00,0.00,0.00,19260057
20131118,0.00,0.00,0.00,0.00,19234913
20131119,0.00,0.00,0.00,0.00,26645362
20131120,0.00,0.00,0.00,0.00,22484409
20131121,0.00,0.00,0.00,0.00,35377963
20131122,0.00,0.00,0.00,0.00,28367600
20131125,0.00,0.00,0.00,0.00,38583559
20131126,0.00,0.00,0.00,0.00,27554908
20131127,0.00,0.00,0.00,0.00,25843677
20131129,0.00,0.00,0.00,0.00,7188571
20131202,0.00,0.00,0.00,0.00,22886190
20131203,0.00,0.00,0.00,0.00,26025582
20131204,0.00,0.00,0.00,0.00,12135148
20131205,0.00,0.00,0.00,0.00,33639910
20131206,0.00,0.00,0.00,0.00,12391321
20131209,0.00,0.00,0.00,0.00,18293315
20131210,0.00,0.00,0.00,0.00,16536943
20131211,0.00,0.00,0.00,0.00,19226729
20131212,0.00,0.00,0.00,0.00,37116070
20131213,0.00,0.00,0.00,0.00,45425191
20131216,0.00,0.00,0.00,0.00,36696120
20131217,0.00,0.00,0.00,0.00,11940084
20131218,0.00,0.00,0.00,0.00,14625172
20131219,0.00,0.00,0.00,0.00,26986248
20131220,0.00,0.00,0.00,0.00,36588198
20131223,0.00,0.00,0.00,0.00,19944805
20131224,0.00,0.00,0.00,0.00,21279281
20131226,0.00,0.00,0.00,0.00,19813152
20131227,0.00,0.00,0.00,0.00,10815686
20131230,0.00,0.00,0.00,0.00,54795550
20131231,0.00,0.01,0.00,0.01,229524462
20140102,0.01,0.01,0.00,0.01,116462983
20140103,0.01,0.01,0.00,0.01,76827789
20140106,0.01,0.01,0.01,0.01,120364266
20140107,0.01,0.02,0.01,0.02,485129193
20140108,0.03,0.03,0.02,0.03,248904646
20140109,0.03,0.03,0.01,0.02,299486229
20140110,0.02,0.02,0.02,0.02,151832848
20140113,0.02,0.03,0.02,0.02,185091024
20140114,0.02,0.02,0.02,0.02,137574261
20140115,0.02,0.02,0.02,0.02,111025752
20140116,0.02,0.02,0.02,0.02,51585500
20140117,0.02,0.02,0.02,0.02,39948406
20140121,0.02,0.03,0.02,0.03,138452337
20140122,0.03,0.04,0.03,0.04,243483519
20140123,0.05,0.06,0.03,0.05,350797738
20140124,0.05,0.06,0.04,0.04,202134151
20140127,0.04,0.05,0.04,0.05,107266379
20140128,0.05,0.05,0.05,0.05,62828072
20140129,0.06,0.06,0.05,0.05,189877922
20140130,0.06,0.06,0.06,0.06,90857197
20140131,0.06,0.06,0.05,0.05,153812825
20140203,0.06,0.06,0.05,0.05,64632391
20140204,0.06,0.06,0.05,0.05,60041525
20140205,0.05,0.06,0.05,0.06,78265183
20140206,0.06,0.08,0.06,0.07,258782767
20140207,0.08,0.09,0.07,0.09,158428394
20140210,0.10,0.11,0.08,0.11,213030043
20140211,0.11,0.11,0.09,0.10,147251708
20140212,0.10,0.10,0.09,0.09,113048779
20140213,0.09,0.10,0.09,0.09,54922545
20140214,0.09,0.10,0.09,0.09,80033401
20140218,0.10,0.11,0.10,0.11,115830872
20140219,0.11,0.11,0.10,0.10,100764124
20140220,0.10,0.11,0.10,0.10,58483905
20140221,0.11,0.11,0.10,0.10,69304145
20140224,0.11,0.11,0.09,0.10,102461557
20140225,0.10,0.10,0.08,0.09,119638890
20140226,0.09,0.10,0.08,0.09,72226001
20140227,0.08,0.09,0.08,0.08,50916382
20140228,0.08,0.08,0.06,0.08,111263750
20140303,0.08,0.08,0.06,0.06,97561811
20140304,0.06,0.08,0.04,0.08,335124524
20140305,0.08,0.08,0.07,0.08,60053280
20140306,0.08,0.09,0.08,0.09,83307311
20140307,0.10,0.10,0.08,0.09,124624837
20140310,0.10,0.10,0.08,0.09,68119809
20140311,0.09,0.09,0.08,0.08,75341772
20140312,0.08,0.08,0.08,0.08,47377708
20140313,0.08,0.08,0.08,0.08,44047214
20140314,0.08,0.08,0.08,0.08,38195437
20140317,0.08,0.09,0.08,0.09,94803845
20140318,0.10,0.10,0.09,0.10,85387065
20140319,0.10,0.10,0.09,0.09,48431284
20140320,0.09,0.09,0.09,0.09,35964900
20140321,0.09,0.10,0.09,0.09,140314713
20140324,0.09,0.09,0.08,0.09,61285190
20140325,0.09,0.09,0.08,0.09,31365210
20140326,0.09,0.09,0.09,0.09,24798042
20140327,0.09,0.09,0.08,0.08,48124359
20140328,0.08,0.09,0.08,0.08,30309411
20140331,0.08,0.09,0.08,0.09,28187907
20140401,0.09,0.09,0.08,0.08,21985788
20140402,0.09,0.09,0.08,0.08,24141051
20140403,0.09,0.09,0.08,0.08,24275570
20140404,0.08,0.09,0.08,0.08,32837956
20140407,0.08,0.08,0.07,0.08,52759500
20140408,0.08,0.08,0.08,0.08,51867696
20140409,0.08,0.08,0.07,0.07,30290828
20140410,0.07,0.07,0.06,0.07,135360477
20140411,0.06,0.06,0.06,0.06,66253374
20140414,0.06,0.07,0.06,0.06,26237346
20140415,0.07,0.07,0.06,0.06,43570661
20140416,0.06,0.07,0.06,0.06,39928887
20140417,0.07,0.08,0.07,0.08,50727938
20140421,0.08,0.09,0.08,0.09,38111894
20140422,0.09,0.09,0.08,0.09,26866188
20140423,0.09,0.09,0.08,0.08,43601041
20140424,0.08,0.09,0.08,0.08,34001696
20140425,0.08,0.09,0.08,0.09,30173372
20140428,0.09,0.09,0.09,0.09,26034530
20140429,0.09,0.09,0.08,0.08,49516765
20140430,0.09,0.10,0.09,0.09,38953548
20140501,0.09,0.09,0.08,0.08,21853143
20140502,0.08,0.08,0.08,0.08,23744954
20140505,0.08,0.08,0.04,0.08,15438807
20140506,0.08,0.09,0.08,0.09,12634654
20140507,0.09,0.09,0.08,0.08,35660948
20140508,0.08,0.09,0.08,0.08,17315752
20140509,0.08,0.09,0.08,0.09,15566208
20140512,0.09,0.09,0.08,0.08,31253464
20140513,0.08,0.08,0.08,0.08,36471708
20140514,0.08,0.08,0.07,0.07,42192152
20140515,0.07,0.07,0.07,0.07,27356794
20140516,0.07,0.07,0.06,0.07,55908564
20140519,0.06,0.06,0.05,0.06,64964405
20140520,0.06,0.06,0.05,0.05,124830899
20140521,0.04,0.06,0.04,0.06,96757703
20140522,0.06,0.06,0.06,0.06,33780414
20140523,0.06,0.07,0.06,0.06,29323908
20140527,0.07,0.07,0.06,0.07,16649140
20140528,0.07,0.08,0.07,0.08,18885165
20140529,0.08,0.08,0.07,0.07,22276259
20140530,0.07,0.07,0.06,0.07,11572796
20140602,0.07,0.07,0.06,0.06,19543667
20140603,0.06,0.06,0.06,0.06,18707237
20140604,0.06,0.07,0.06,0.06,24587522
20140605,0.06,0.06,0.06,0.06,18847634
20140606,0.06,0.06,0.06,0.06,13801850
20140609,0.06,0.06,0.06,0.06,13112862
20140610,0.06,0.06,0.06,0.06,13243898
20140611,0.06,0.06,0.06,0.06,7876566
20140612,0.06,0.06,0.06,0.06,8536927
20140613,0.06,0.06,0.06,0.06,8091770
20140616,0.06,0.06,0.06,0.06,5652509
20140617,0.06,0.06,0.06,0.06,5145756
20140618,0.06,0.06,0.06,0.06,8143042
20140619,0.06,0.06,0.05,0.05,24346989
20140620,0.06,0.06,0.06,0.06,7779466
20140623,0.06,0.06,0.05,0.06,7995397
20140624,0.06,0.06,0.05,0.05,19089471
20140625,0.05,0.05,0.05,0.05,14647238
20140626,0.05,0.05,0.05,0.05,14860615
20140627,0.05,0.06,0.05,0.05,14154244
20140630,0.05,0.06,0.05,0.05,6651340
20140701,0.05,0.06,0.05,0.06,28877267
20140702,0.06,0.06,0.05,0.06,15290845
20140703,0.06,0.06,0.05,0.06,6836958
20140707,0.05,0.06,0.05,0.05,24045020
20140708,0.05,0.05,0.05,0.05,23933238
20140709,0.05,0.05,0.05,0.05,9833835
20140710,0.05,0.05,0.05,0.05,12079669
20140711,0.05,0.05,0.05,0.05,7493708
20140714,0.05,0.05,0.05,0.05,12552611
20140715,0.05,0.06,0.05,0.06,18614752
20140716,0.05,0.06,0.05,0.05,13271717
20140717,0.05,0.06,0.05,0.06,17912957
20140718,0.06,0.06,0.06,0.06,12241031
20140721,0.06,0.06,0.05,0.06,8879005
20140722,0.06,0.06,0.05,0.05,8503869
20140723,0.05,0.05,0.05,0.05,25817399
20140724,0.05,0.05,0.05,0.05,19671557
20140725,0.05,0.05,0.05,0.05,5589832
20140728,0.05,0.05,0.05,0.05,7754108
20140729,0.05,0.05,0.05,0.05,12179627
20140730,0.05,0.05,0.05,0.05,10959463
20140731,0.05,0.06,0.05,0.05,10901510
20140801,0.06,0.06,0.06,0.06,23259305
20140804,0.06,0.06,0.06,0.06,12748433
20140805,0.06,0.06,0.05,0.06,9052278
20140806,0.06,0.06,0.05,0.06,10003936
20140807,0.06,0.06,0.05,0.06,7022995
20140808,0.05,0.06,0.05,0.06,11313885
20140811,0.06,0.06,0.06,0.06,7596622
20140812,0.06,0.06,0.05,0.06,9109821
20140813,0.06,0.06,0.05,0.05,7042107
20140814,0.05,0.06,0.05,0.05,6678452
20140815,0.05,0.06,0.05,0.05,6062872
20140818,0.05,0.06,0.05,0.05,12357898
20140819,0.05,0.06,0.05,0.06,4848286
20140820,0.05,0.05,0.05,0.05,12698665
20140821,0.05,0.06,0.05,0.06,8892241
20140822,0.06,0.06,0.06,0.06,11028632
20140825,0.06,0.06,0.06,0.06,9391355
20140826,0.06,0.08,0.06,0.07,60659204
20140827,0.07,0.07,0.06,0.06,17410664
20140828,0.06,0.07,0.06,0.06,8533079
20140829,0.07,0.07,0.06,0.07,16037903
20140902,0.06,0.07,0.06,0.06,20069727
20140903,0.06,0.07,0.06,0.07,8740305
20140904,0.07,0.07,0.06,0.06,11078592
20140905,0.07,0.07,0.06,0.07,16615682
20140908,0.07,0.07,0.06,0.07,14871727
20140909,0.07,0.07,0.06,0.07,9307448
20140910,0.07,0.07,0.06,0.06,12554399
20140911,0.06,0.06,0.06,0.06,12934215
20140912,0.06,0.07,0.06,0.07,15400872
20140915,0.07,0.07,0.06,0.07,9399613
20140916,0.07,0.07,0.06,0.06,11414569
20140917,0.06,0.06,0.06,0.06,8732283
20140918,0.06,0.06,0.06,0.06,8451078
20140919,0.06,0.06,0.06,0.06,17421058
20140922,0.06,0.06,0.06,0.06,11372419
20140923,0.06,0.06,0.05,0.05,32542375
20140924,0.05,0.05,0.04,0.05,53910122
20140925,0.05,0.06,0.05,0.06,19806489
20140926,0.05,0.06,0.05,0.05,6698922
20140929,0.05,0.05,0.04,0.05,42628499
20140930,0.05,0.05,0.04,0.05,21396655
20141001,0.05,0.05,0.05,0.05,9100486
20141002,0.05,0.05,0.04,0.04,7898607
20141003,0.04,0.04,0.04,0.04,13939939
20141006,0.04,0.05,0.04,0.05,9464277
20141007,0.05,0.05,0.05,0.05,7301504
20141008,0.05,0.05,0.04,0.05,4354053
20141009,0.05,0.05,0.04,0.04,7055292
20141010,0.04,0.05,0.04,0.04,5286733
20141013,0.04,0.04,0.03,0.03,70637591
20141014,0.03,0.04,0.03,0.04,18501249
20141015,0.04,0.04,0.03,0.03,14518623
20141016,0.03,0.04,0.03,0.04,11975605
20141017,0.04,0.04,0.03,0.04,13283076
20141020,0.04,0.04,0.04,0.04,10036382
20141021,0.04,0.05,0.04,0.04,16089257
20141022,0.04,0.04,0.04,0.04,9751768
20141023,0.04,0.04,0.04,0.04,11266098
20141024,0.04,0.04,0.04,0.04,16969503
20141027,0.04,0.04,0.04,0.04,12413577
20141028,0.04,0.04,0.03,0.04,21201345
20141029,0.04,0.04,0.03,0.03,12006795
20141030,0.03,0.04,0.03,0.03,9293570
20141031,0.03,0.04,0.03,0.04,19801354
20141103,0.04,0.04,0.03,0.04,23080050
20141104,0.04,0.04,0.04,0.04,19125178
20141105,0.03,0.03,0.03,0.03,115225950
20141106,0.03,0.03,0.01,0.02,259457060
20141107,0.01,0.02,0.01,0.02,312495400
20141110,0.02,0.02,0.01,0.02,42295293
20141111,0.02,0.02,0.02,0.02,15046464
20141112,0.02,0.02,0.01,0.02,25836494
20141113,0.02,0.02,0.02,0.02,49057754
20141114,0.02,0.03,0.02,0.03,51282941
20141117,0.03,0.03,0.03,0.03,83039194
20141118,0.03,0.03,0.03,0.03,45679859
20141119,0.03,0.03,0.03,0.03,22859829
20141120,0.03,0.03,0.02,0.02,102234399
20141121,0.02,0.02,0.02,0.02,55165639
20141124,0.02,0.02,0.02,0.02,29784566
20141125,0.02,0.02,0.02,0.02,27800073
20141126,0.02,0.02,0.02,0.02,43995687
20141128,0.02,0.02,0.02,0.02,10421349
20141201,0.02,0.02,0.02,0.02,22969126
20141202,0.02,0.02,0.02,0.02,18647215
20141203,0.02,0.02,0.02,0.02,11060680
20141204,0.02,0.02,0.02,0.02,18080134
20141205,0.02,0.02,0.02,0.02,17655327
20141208,0.02,0.02,0.02,0.02,14708320
20141209,0.02,0.02,0.02,0.02,8362934
20141210,0.02,0.02,0.02,0.02,9358909
20141211,0.02,0.02,0.02,0.02,12371933
20141212,0.02,0.02,0.02,0.02,10407939
20141215,0.02,0.02,0.02,0.02,12350856
20141216,0.02,0.02,0.02,0.02,17364882
20141217,0.02,0.02,0.02,0.02,19705275
20141218,0.02,0.02,0.01,0.01,43365783
20141219,0.01,0.02,0.01,0.02,32378247
20141222,0.02,0.02,0.01,0.01,40424042
20141223,0.01,0.01,0.01,0.01,38069637
20141224,0.01,0.02,0.01,0.01,35576325
20141226,0.01,0.02,0.01,0.01,14805141
20141229,0.01,0.01,0.01,0.01,17950719
20141230,0.01,0.01,0.01,0.01,11390689
20141231,0.01,0.01,0.01,0.01,15197510
20150102,0.01,0.01,0.01,0.01,31398934
20150105,0.01,0.01,0.01,0.01,14799040
20150106,0.01,0.01,0.01,0.01,10562568
20150107,0.01,0.01,0.01,0.01,8358961
20150108,0.01,0.01,0.01,0.01,9635135
20150109,0.01,0.01,0.01,0.01,10283962
20150112,0.01,0.01,0.01,0.01,28310683
20150113,0.01,0.01,0.01,0.01,12803462
20150114,0.01,0.01,0.01,0.01,6927845
20150115,0.01,0.01,0.01,0.01,15030777
20150116,0.01,0.01,0.01,0.01,9588664
20150120,0.01,0.01,0.01,0.01,7060285
20150121,0.01,0.01,0.01,0.01,8278096
20150122,0.01,0.01,0.01,0.01,11123818
20150123,0.01,0.01,0.01,0.01,8110645
20150126,0.01,0.01,0.01,0.01,16098646
20150127,0.01,0.01,0.01,0.01,25486982
20150128,0.01,0.01,0.01,0.01,67085402
20150129,0.01,0.01,0.01,0.01,19429398
20150130,0.01,0.01,0.01,0.01,23161973
20150202,0.01,0.01,0.01,0.01,27527463
20150203,0.01,0.01,0.01,0.01,19318975
20150204,0.01,0.01,0.01,0.01,17080417
20150205,0.01,0.01,0.01,0.01,8676202
20150206,0.01,0.01,0.01,0.01,10998493
20150209,0.01,0.01,0.01,0.01,11278093
20150210,0.01,0.01,0.01,0.01,18463349
20150211,0.01,0.01,0.01,0.01,29369936
20150212,0.01,0.02,0.01,0.02,99156815
20150213,0.02,0.02,0.02,0.02,114666592
20150217,0.01,0.02,0.01,0.01,168017701
20150218,0.01,0.01,0.01,0.01,61286648
20150219,0.01,0.01,0.01,0.01,42642564
20150220,0.01,0.01,0.01,0.01,20363401
20150223,0.01,0.01,0.01,0.01,24152864
20150224,0.01,0.01,0.01,0.01,10924219
20150225,0.01,0.01,0.01,0.01,39414509
20150226,0.01,0.01,0.01,0.01,12531198
20150227,0.01,0.01,0.01,0.01,14419572
20150302,0.01,0.01,0.01,0.01,16064774
20150303,0.01,0.01,0.01,0.01,9910570
20150304,0.01,0.01,0.01,0.01,27817112
20150305,0.01,0.01,0.01,0.01,20371455
20150306,0.01,0.01,0.01,0.01,26038383
20150309,0.01,0.01,0.01,0.01,16974049
20150310,0.01,0.01,0.01,0.01,10366447
20150311,0.01,0.01,0.01,0.01,19377946
20150312,0.01,0.01,0.01,0.01,53308995
20150313,0.01,0.01,0.01,0.01,14379916
20150316,0.01,0.01,0.01,0.01,15474929
20150317,0.01,0.01,0.01,0.01,4262788
20150318,0.01,0.01,0.01,0.01,7841502
20150319,0.01,0.01,0.01,0.01,7981640
20150320,0.01,0.01,0.01,0.01,22479779
20150323,0.01,0.01,0.01,0.01,4051260
20150324,0.01,0.01,0.01,0.01,5513117
20150325,0.01,0.01,0.01,0.01,22472377
20150326,0.01,0.01,0.01,0.01,40167095
20150327,0.01,0.01,0.01,0.01,21664554
20150330,0.01,0.01,0.01,0.01,8535942
20150331,0.01,0.01,0.01,0.01,8821149
20150401,0.01,0.01,0.01,0.01,6413403
20150402,0.01,0.01,0.01,0.01,6096100
20150406,0.01,0.01,0.01,0.01,8474067
20150407,0.01,0.01,0.01,0.01,14955223
20150408,0.01,0.01,0.01,0.01,21759183
20150409,0.01,0.01,0.01,0.01,17698275
20150410,0.01,0.01,0.01,0.01,12066942
20150413,0.01,0.01,0.01,0.01,11313966
20150414,0.01,0.01,0.01,0.01,11567484
20150415,0.01,0.01,0.01,0.01,13093736
20150416,0.01,0.01,0.00,0.00,39473990
20150417,0.00,0.01,0.00,0.01,33437485
20150420,0.01,0.01,0.01,0.01,24305399
20150421,0.01,0.01,0.01,0.01,10564351
20150422,0.01,0.01,0.01,0.01,5222001
20150423,0.01,0.01,0.01,0.01,5316642
20150424,0.01,0.01,0.01,0.01,36035187
20150427,0.01,0.01,0.01,0.01,29824769
20150428,0.01,0.01,0.01,0.01,4637073
20150429,0.01,0.01,0.01,0.01,8388291
20150430,0.01,0.01,0.01,0.01,18194303
20150501,0.01,0.01,0.01,0.01,4672468
20150504,0.01,0.01,0.01,0.01,31502264
20150505,0.01,0.01,0.01,0.01,24210818
20150506,0.01,0.01,0.01,0.01,12559841
20150507,0.01,0.01,0.01,0.01,11282389
20150508,0.01,0.01,0.01,0.01,5507123
20150511,0.01,0.01,0.01,0.01,3628031
20150512,0.01,0.01,0.01,0.01,3790395
20150513,0.01,0.01,0.01,0.01,6768407
20150514,0.01,0.01,0.01,0.01,22063243
20150515,0.01,0.01,0.01,0.01,12420985
20150518,0.01,0.01,0.01,0.01,3980532
20150519,0.01,0.01,0.01,0.01,2713207
20150520,0.01,0.01,0.01,0.01,10159967
20150521,0.01,0.01,0.01,0.01,9070883
20150522,0.01,0.01,0.01,0.01,2735665
20150526,0.01,0.01,0.01,0.01,2960867
20150527,0.01,0.01,0.01,0.01,3423111
20150528,0.01,0.01,0.01,0.01,5317573
20150529,0.01,0.01,0.01,0.01,6263669
20150601,0.01,0.01,0.01,0.01,14117108
20150602,0.01,0.01,0.01,0.01,6605686
20150603,0.01,0.01,0.01,0.01,5996811
20150604,0.01,0.01,0.01,0.01,3166877
20150605,0.01,0.01,0.01,0.01,3881398
20150608,0.01,0.01,0.01,0.01,3274069
20150609,0.01,0.01,0.01,0.01,2601228
20150610,0.01,0.01,0.01,0.01,2911725
20150611,0.01,0.01,0.01,0.01,4715186
20150612,0.01,0.01,0.01,0.01,2013566
20150615,0.01,0.01,0.01,0.01,2617238
20150616,0.01,0.01,0.01,0.01,5045362
20150617,0.01,0.01,0.01,0.01,4959438
20150618,0.01,0.01,0.01,0.01,6232278
20150619,0.01,0.01,0.01,0.01,10781463
20150622,0.01,0.01,0.01,0.01,2855687
20150623,0.01,0.01,0.00,0.01,14515089
20150624,0.01,0.01,0.00,0.00,5318384
20150625,0.01,0.01,0.00,0.00,8039166
20150626,0.00,0.00,0.00,0.00,9741991
20150629,0.00,0.00,0.00,0.00,2938620
20150630,0.00,0.00,0.00,0.00,5449264
20150701,0.00,0.00,0.00,0.00,1681122
20150702,0.00,0.00,0.00,0.00,9713571
20150706,0.00,0.00,0.00,0.00,6677533
20150707,0.00,0.00,0.00,0.00,1038844
20150708,0.00,0.00,0.00,0.00,8624052
20150709,0.01,0.01,0.00,0.00,2976557
20150710,0.00,0.01,0.00,0.00,5398437
20150713,0.00,0.01,0.00,0.01,2038536
20150714,0.01,0.01,0.00,0.00,3903480
20150715,0.00,0.01,0.00,0.00,10848966
20150716,0.00,0.00,0.00,0.00,1525218
20150717,0.00,0.00,0.00,0.00,2069226
20150720,0.00,0.00,0.00,0.00,4768824
20150721,0.00,0.01,0.00,0.00,8608414
20150722,0.00,0.01,0.00,0.01,5860146
20150723,0.01,0.01,0.00,0.00,2940059
20150724,0.00,0.01,0.00,0.01,6920527
20150727,0.01,0.01,0.00,0.01,7381269
20150728,0.01,0.01,0.00,0.00,6453074
20150729,0.00,0.00,0.00,0.00,6254813
20150730,0.00,0.00,0.00,0.00,1973344
20150731,0.00,0.00,0.00,0.00,9256996
20150803,0.00,0.00,0.00,0.00,2257496
20150804,0.00,0.00,0.00,0.00,3058493
20150805,0.00,0.00,0.00,0.00,7214131
20150806,0.00,0.00,0.00,0.00,3790565
20150807,0.00,0.00,0.00,0.00,3873266
20150810,0.00,0.00,0.00,0.00,1460267
20150811,0.00,0.00,0.00,0.00,3689062
20150812,0.00,0.00,0.00,0.00,9245792
20150813,0.00,0.00,0.00,0.00,5877064
20150814,0.00,0.00,0.00,0.00,25539607
20150817,0.00,0.00,0.00,0.00,15941955
20150818,0.00,0.00,0.00,0.00,8307052
20150819,0.00,0.00,0.00,0.00,4059979
20150820,0.00,0.00,0.00,0.00,1722307
20150821,0.00,0.00,0.00,0.00,11199931
20150824,0.00,0.00,0.00,0.00,3583402
20150825,0.00,0.00,0.00,0.00,3740316
20150826,0.00,0.00,0.00,0.00,1727856
20150827,0.00,0.00,0.00,0.00,5773011
20150828,0.00,0.00,0.00,0.00,3538746
20150831,0.00,0.00,0.00,0.00,2228665
20150901,0.00,0.00,0.00,0.00,10226148
20150902,0.00,0.00,0.00,0.00,3459700
20150903,0.00,0.00,0.00,0.00,555396
20150904,0.00,0.00,0.00,0.00,3510118
20150908,0.00,0.00,0.00,0.00,3043129
20150909,0.00,0.00,0.00,0.00,5515050
20150910,0.00,0.00,0.00,0.00,6694232
20150911,0.00,0.00,0.00,0.00,3732604
20150914,0.00,0.00,0.00,0.00,2419398
20150915,0.00,0.00,0.00,0.00,4110325
20150916,0.00,0.00,0.00,0.00,10034994
20150917,0.00,0.00,0.00,0.00,4804273
20150918,0.00,0.00,0.00,0.00,27470398
20150921,0.00,0.00,0.00,0.00,6320159
20150922,0.00,0.00,0.00,0.00,17414059
20150923,0.00,0.00,0.00,0.00,19015230
20150924,0.01,0.01,0.00,0.01,92156975
20150925,0.01,0.01,0.01,0.01,19793894
20150928,0.01,0.01,0.01,0.01,11146432
20150929,0.01,0.01,0.01,0.01,6720067
20150930,0.01,0.01,0.00,0.01,6069201
20151001,0.01,0.01,0.01,0.01,15161154
20151002,0.01,0.01,0.01,0.01,8681991
20151005,0.01,0.01,0.01,0.01,4654447
20151006,0.01,0.01,0.01,0.01,3430260
20151007,0.01,0.01,0.01,0.01,1677131
20151008,0.01,0.01,0.01,0.01,5380961
20151009,0.01,0.01,0.01,0.01,7531948
20151012,0.01,0.01,0.01,0.01,2108159
20151013,0.01,0.01,0.01,0.01,3096002
20151014,0.01,0.01,0.01,0.01,2459803
20151015,0.01,0.01,0.01,0.01,1780506
20151016,0.01,0.01,0.01,0.01,1742378
20151019,0.01,0.01,0.01,0.01,7167590
20151020,0.01,0.01,0.01,0.01,8107995
20151021,0.01,0.01,0.01,0.01,8033572
20151022,0.01,0.01,0.01,0.01,4283577
20151023,0.01,0.01,0.01,0.01,3193119
20151026,0.01,0.01,0.01,0.01,2792364
